,0
symbol,DLA
price,18.4
beta,1.809
volAvg,22092
mktCap,126778208
lastDiv,0.0
range,7.53-31.71
changes,-0.09
companyName,Delta Apparel Inc
currency,USD
cik,0001101396
isin,US2473681037
cusip,247368103
exchange,NYSE American
exchangeShortName,AMEX
industry,Apparel Manufacturing
website,http://www.deltaapparelinc.com/
description,"Delta Apparel, Inc. engages in the design, merchandise, sales, and marketing of lifestyle branded active wear apparel and headwear. The company is headquartered in Greenville, South Carolina and currently employs 8,500 full-time employees. The firm operates through two segments: branded and basics. The branded segment consists of its business units, which are focused on specialized apparel garments and headwear. Its products are marketed under its lifestyle brands of Salt Life, Soffe and COAST, as well as other labels. The basics segment consists of its business units focused on garment styles and includes its Delta Activewear (which includes Delta Catalog and FunTees) and Art Gun business units. The company markets, distributes and manufactures knit apparel under the main brands of Delta Pro Weight and Delta Magnum Weight. The company also manufactures private label products for branded sportswear companies, trendy regional brands, retailers and sports licensed apparel marketers. The company specializes in the design, merchandising, sales and marketing of a range of casual and athletic products for men, women, juniors, youth and children."
ceo,Mr. Robert Humphreys
sector,Consumer Cyclical
country,US
fullTimeEmployees,8500
phone,18642325200
address,322 S Main St
city,Greenville
state,SOUTH CAROLINA
zip,29601
dcfDiff,-764.94
dcf,18.5456
image,https://financialmodelingprep.com/image-stock/DLA.png
ipoDate,2000-06-30
defaultImage,False
