,0
symbol,JCOM
price,82.42
beta,0.77187
volAvg,559023
mktCap,3689003780
lastDiv,0.0
range,53.25-104.57
changes,1.25
companyName,j2 Global Inc
currency,USD
cik,0001084048
isin,US48123V1026
cusip,48123V102
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Software Infrastructure
website,https://www.j2global.com/
description,"J2 Global, Inc. is a holding company, which engages in the provision of Internet services. The company is headquartered in Los Angeles, California and currently employs 2,587 full-time employees. The firm operates through two segments: Business Cloud Services and Digital Media. Through its Business Cloud Services Division, the Company provides cloud services to businesses of all sizes, from individuals to enterprises, and licenses its intellectual property (IP) to third parties. In addition, the Business Cloud Services Division includes its j2 Cloud Connect business, which is primarily focused on its voice and fax products. The firm's Digital Media Division specializes in the technology and gaming markets, reaching in-market buyers and influencers in both the consumer and business-to-business space. Its eFax and MyFax online fax services enable users to receive faxes into their e-mail inboxes and to send faxes through Internet. In addition to eFax, it offers online fax services under a range of alternative brands, including MyFax, eFax Plus, eFax Pro, eFax Corporate and eFax Developer."
ceo,Mr. Vivek Shah
sector,Technology
country,US
fullTimeEmployees,3090
phone,13238609200
address,"700 S FLOWER STREET, LEGAL DEPT - 15TH FLOOR"
city,Los Angeles
state,CALIFORNIA
zip,90017
dcfDiff,238.45
dcf,80.1111
image,https://financialmodelingprep.com/image-stock/JCOM.png
ipoDate,1982-09-16
defaultImage,False
