,0
symbol,AMCI
price,10.24
beta,0.0
volAvg,146604
mktCap,209287168
lastDiv,0.0
range,9.85-10.92
changes,0.03
companyName,AMCI Acquisition Corp
currency,USD
cik,0001744494
isin,
cusip,
exchange,NasdaqCM
exchangeShortName,NASDAQ
industry,Shell Companies
website,http://amciacquisition.com/
description,"AMCI Acquisition Corp is a blank check company. The Company is formed for the purpose of effecting a merger, capital stock exchange, asset acquisition, stock purchase, reorganization or similar business combination with one or more businesses. The Company seeks to focus on global natural resource companies and related infrastructure, value chain and logistics businesses."
ceo,Mr. William John Hunter
sector,Financial Services
country,US
fullTimeEmployees,
phone,17246724319
address,"1501 Ligonier Street, Suite 370"
city,Latrobe
state,PENNSYLVANIA
zip,15650
dcfDiff,
dcf,
image,https://financialmodelingprep.com/image-stock/AMCI.png
ipoDate,2018-11-16
defaultImage,False
