,0
symbol,PEBO
price,25.24
beta,1.09434
volAvg,65367
mktCap,497765600
lastDiv,1.37
range,17.91-39.28
changes,0.42
companyName,Peoples Bancorp Inc
currency,USD
cik,0000318300
isin,US7097891011
cusip,709789101
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Banks Regional
website,https://www.peoplesbancorp.com/
description,"Peoples Bancorp, Inc. operates as a financial holding company, which engages in banking, investment, insurance, and trust solutions. The company is headquartered in Marietta, Ohio and currently employs 910 full-time employees. The firm operates principally through its subsidiary, Peoples Bank. Peoples Bank's operating subsidiaries include Peoples Insurance Agency, LLC (Peoples Insurance) and two asset management companies, PBNA, L.L.C. and Peoples Tax Credit Equity, LLC. Peoples Investment Company has one subsidiary, Peoples Capital Corporation. The firm offers banking, insurance, investment and trust solutions. Its products and services include various demand deposit accounts, savings accounts, money market accounts and certificates of deposit; commercial, consumer and real estate mortgage loans (both commercial and residential) and lines of credit; debit and automated teller machine (ATM) cards; credit cards for individuals and businesses; merchant credit card transaction processing services; corporate and personal trust services; a range of life, health and property and casualty insurance products, and brokerage services."
ceo,Mr. Charles Sulerzyski
sector,Financial Services
country,US
fullTimeEmployees,898
phone,17403733155
address,"138 Putnam St, PO Box 738"
city,Marietta
state,OHIO
zip,45750
dcfDiff,-32.49
dcf,28.9819
image,https://financialmodelingprep.com/image-stock/PEBO.png
ipoDate,1993-02-10
defaultImage,False
