,0
symbol,AIRT
price,10.53
beta,1.16293
volAvg,1461
mktCap,30346090
lastDiv,0.0
range,8.95-24.5
changes,-0.22
companyName,Air T Inc
currency,USD
cik,0000353184
isin,US0092071010
cusip,009207101
exchange,NASDAQ Capital Market
exchangeShortName,NASDAQ
industry,Integrated Freight & Logistics
website,http://www.airt.net/
description,"Air T, Inc. is a holding company, which engages in the provision of overnight air freight service to the express delivery industry, manufactures and sells aircraft deicers and other industrial equipment, and provides ground support equipment and facilities maintenance to airlines. The company is headquartered in Denver North Carolina, North Carolina and currently employs 576 full-time employees. The firm operates through five segments: overnight air cargo, ground equipment sales, ground support services, printing equipment and maintenance, and leasing. The firm's overnight air cargo segment operates in the air express delivery services industry. The ground equipment sales segment manufactures and provides mobile deicers and other specialized equipment products to passenger and cargo airlines, airports, the United States military and industrial customers. The ground support services segment provides ground support equipment maintenance and facilities maintenance services to domestic airlines and aviation service providers. The printing equipment and maintenance segment designs, manufactures and sells advanced digital print production equipment, maintenance contracts, spare parts, supplies and consumable items for these systems. The firm's leasing segment provides funding for equipment leasing transactions."
ceo,Mr. Nicholas Swenson
sector,Industrials
country,US
fullTimeEmployees,576
phone,17043772109
address,5930 Balsom Ridge Rd
city,Denver North Carolina
state,NORTH CAROLINA
zip,28037
dcfDiff,-27.77
dcf,12.3772
image,https://financialmodelingprep.com/image-stock/AIRT.png
ipoDate,1984-04-24
defaultImage,False
