,0
symbol,CROX
price,55.61
beta,1.99427
volAvg,1294864
mktCap,3753524740
lastDiv,0.0
range,8.4-61.0
changes,0.2
companyName,Crocs Inc
currency,USD
cik,0001334036
isin,US2270461096
cusip,227046109
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Footwear & Accessories
website,https://careers.crocs.com/
description,"Crocs, Inc. engages in the design, development, manufacturing, worldwide marketing, sale and distribution of casual footwear, apparel, and accessories for men, women, and children. The company is headquartered in Niwot, Colorado and currently employs 3,901 full-time employees. The firm's segments include Americas, Asia Pacific and Europe. Its products include footwear and accessories that utilize its closed-cell resin, called Croslite, as well as casual lifestyle footwear that use a range of materials. Its Croslite material enables the Company to produce non-marking, and odor-resistant footwear. The firm sells its products in more than 90 countries, through three distribution channels: wholesale, retail, and e-commerce. Its wholesale channel, which includes domestic wholesalers as well as international wholesalers and distributors; The retail channel includes Company-operated stores, and e-commerce channel includes Company-operated e-commerce."
ceo,Mr. Andrew Rees
sector,Consumer Cyclical
country,US
fullTimeEmployees,3803
phone,13038487000
address,13601 Via Varra
city,Broomfield
state,COLORADO
zip,80503
dcfDiff,-15.17
dcf,52.9883
image,https://financialmodelingprep.com/image-stock/CROX.jpg
ipoDate,2006-02-08
defaultImage,True
