,0
symbol,PKO
price,23.639
beta,0.62973
volAvg,85803
mktCap,449755616
lastDiv,2.44
range,13.47-28.73
changes,0.039
companyName,PIMCO Income Opportunity Fund
currency,USD
cik,
isin,
cusip,
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Asset Management
website,
description,"PIMCO Income Opportunity Fund (the Fund) is a diversified closed-end management investment company. The Fund's investment objective is to seek current income as a primary focus and also capital appreciation. The Fund invests a substantial portion of assets in a variety of mortgage-related securities and may hold common stocks, including those received from conversion of other portfolio securities. The Fund may invest up to 40% of its total assets in bank loans (including, among others, senior loans, delayed funding loans and revolving credit facilities). The Fund may also invest up to 40% of its total assets in securities of issuers economically tied to emerging market countries. The Fund invests in range of portfolio sectors, which include the United States Government Related, mortgage, non-agency mortgage, high yield credit, emerging markets, emerging markets and other. Pacific Investment Management Company LLC is the investment manager of the Fund."
ceo,Mr. Julian Sluyters
sector,Financial Services
country,US
fullTimeEmployees,0
phone,12127394000
address,1633 Broadway
city,
state,COLOMBIA
zip,
dcfDiff,
dcf,0.0
image,https://financialmodelingprep.com/image-stock/PKO.jpg
ipoDate,2007-11-28
defaultImage,True
