,0
symbol,MNP
price,14.42
beta,0.1669
volAvg,15040
mktCap,140148848
lastDiv,0.581
range,11.32-15.8
changes,0.0
companyName,Western Asset Municipal Partners Fund Inc
currency,USD
cik,
isin,
cusip,
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Asset Management
website,http://www.leggmason.com
description,"Western Asset Municipal Partners Fund Inc. is a diversified, closed-end management investment company. The Fund's primary investment objective is to seek a high level of current income, which is exempt from regular federal income taxes, consistent with the preservation of capital. As a secondary investment objective, the Fund intends to enhance portfolio value by purchasing tax-exempt securities that, in the opinion of the investment manager, may appreciate in value relative to other similar obligations in the marketplace. Under normal market conditions, the Fund invests all of its assets in a diversified portfolio of tax-exempt securities that are rated investment grade at the time of purchase. The Fund invests in various sectors, such as transportation, water and sewer, healthcare, lease backed, education, special tax obligation, power and local. Legg Mason Partners Fund Advisor, LLC is the Fund's investment manager. Western Asset Management Company is the Fund's sub advisor."
ceo,Ms. Jane Trust
sector,Financial Services
country,US
fullTimeEmployees,
phone,18887770102
address,620 8th Ave Fl 49
city,New York City
state,NEW YORK
zip,
dcfDiff,
dcf,0.0
image,https://financialmodelingprep.com/image-stock/MNP.png
ipoDate,1993-01-25
defaultImage,False
