,0
symbol,SHAK
price,79.09
beta,1.83715
volAvg,1070964
mktCap,3277615870
lastDiv,0.0
range,30.01-86.985
changes,3.1
companyName,Shake Shack Inc
currency,USD
cik,0001620533
isin,US8190471016
cusip,819047101
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Restaurants
website,http://www.shakeshack.com/
description,"Shake Shack, Inc. is a holding company, which engages in operating fast food hamburger restaurants. The company is headquartered in New York, New York and currently employs 6,101 full-time employees. The firm serves an American menu of burgers, hot dogs, crispy chicken, frozen custard, crinkle cut fries, shakes, beer and wine, among others. The firm's signature items are its all-natural, hormone and antibiotic-free burgers, hot dogs, crispy chicken, crinkle cut fries, shakes and frozen custard. Its menu focuses on food and beverages, crafted from a range of classic American foods. The firm's domestic menu includes a range of signature items, such as the ShackBurger, SmokeShack, Shack-cago Dog, 'Shroom Burger, seasonal frozen custard, hand-spun shakes, concretes, ShackMeister Ale, and Shack Red and Shack White wines. As of December 28, 2016, it had 114 Shacks in 13 countries and 16 states, as well as the District of Columbia. Its burgers are made with a whole-muscle blend of all-natural, hormone and antibiotic-free Angus beef, ground fresh daily, cooked to order and served on a non-genetically modified organism potato bun."
ceo,Mr. Randall Garutti
sector,Consumer Cyclical
country,US
fullTimeEmployees,7603
phone,16467477200
address,225 Varick St Rm 301
city,New York City
state,NEW YORK
zip,10014
dcfDiff,4.29
dcf,70.4303
image,https://financialmodelingprep.com/image-stock/SHAK.png
ipoDate,2015-01-30
defaultImage,False
