,0
symbol,BOH
price,71.71
beta,1.27238
volAvg,308310
mktCap,2872766980
lastDiv,2.68
range,46.7-95.68
changes,-0.56
companyName,Bank of Hawaii Corp
currency,USD
cik,0000046195
isin,US0625401098
cusip,062540109
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Banks Regional
website,https://www.boh.com/
description,"Bank of Hawaii Corp. operates as a bank holding company, which engages in the provision of financial services. The company is headquartered in Honolulu, Hawaii and currently employs 2,122 full-time employees. The Bank provides a range of financial products and services primarily to customers in Hawaii, Guam and other Pacific Islands. The company operates in four segments: Retail Banking, Commercial Banking, Investment Services, and Treasury and Other. The Retail Banking segment offers a range of financial products and services to consumers and small businesses. The Commercial Banking segment offers products, including corporate banking, commercial real estate loans, commercial lease financing, auto dealer financing and deposit products. The Investment Services segment offers private banking and international client banking, trust services, investment management and institutional investment advisory services. The Treasury and Other segment consists of corporate asset and liability management activities, including interest rate risk management and a foreign currency exchange business."
ceo,Mr. Peter Ho
sector,Financial Services
country,US
fullTimeEmployees,2094
phone,18886433888
address,130 Merchant St
city,Honolulu
state,HAWAII
zip,96813
dcfDiff,-81.4
dcf,58.51
image,https://financialmodelingprep.com/image-stock/BOH.png
ipoDate,1980-03-17
defaultImage,False
