,0
symbol,PAI
price,15.1016
beta,0.44132
volAvg,16827
mktCap,143546752
lastDiv,0.6290000000000001
range,11.17-17.32
changes,0.0116
companyName,Western Asset Investment Grade Income Fund Inc
currency,USD
cik,
isin,US95766T1007
cusip,95766T100
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Asset Management
website,http://www.leggmason.com
description,"Western Asset Investment Grade Income Fund Inc., formerly Western Asset Income Fund, is a closed-end diversified investment company. The Fund seeks a high level of current income, consistent with prudent investment risk, through investment in a diversified portfolio of debt securities. The Fund's secondary investment objective is capital appreciation. The Fund invests at least 75% in debt securities rated within the four highest grades, and in government securities, bank debt, commercial paper, cash or cash equivalents; up to 25% in other fixed income securities, convertible bonds, convertible preferred and preferred stock, and not more than 25% in securities restricted as to resale. The Fund may also invest in privately placed debt securities and in certain equity securities. The Fund's investment advisors are Western Asset Management Company and Western Asset Management Company Limited."
ceo,Ms. Jane Trust
sector,Financial Services
country,US
fullTimeEmployees,
phone,14105390000
address,100 International Dr
city,Baltimore
state,MARYLAND
zip,
dcfDiff,
dcf,0.0
image,https://financialmodelingprep.com/image-stock/PAI.png
ipoDate,1973-03-16
defaultImage,False
