,0
symbol,OPINI
price,25.17
beta,1.6172
volAvg,16338
mktCap,1268044420
lastDiv,1.468
range,12.01-26.89
changes,0.058
companyName,Office Properties Income Trust
currency,USD
cik,
isin,
cusip,
exchange,NasdaqGS
exchangeShortName,NASDAQ
industry,
website,http://www.opireit.com/home/default.aspx
description,
ceo,Mr. David M. Blackman
sector,
country,United States
fullTimeEmployees,
phone,617-219-1440
address,Two Newton Place
city,Newton
state,MA
zip,02458
dcfDiff,
dcf,
image,https://financialmodelingprep.com/image-stock/OPINI.jpg
ipoDate,
defaultImage,True
