,0
symbol,SYY
price,71.27
beta,1.20555
volAvg,2965500
mktCap,36302017000
lastDiv,1.8
range,26.0-85.98
changes,3.26
companyName,Sysco Corp
currency,USD
cik,0000096021
isin,US8718291078
cusip,871829107
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Food Distribution
website,https://www.sysco.com/
description,"Sysco Corp. engages in selling, marketing, and distribution of food products to restaurants, healthcare and educational facilities, and lodging establishments. The company is headquartered in Houston, Texas and currently employs 69,000 full-time employees. The firm's segments include Broadline, SYGMA and Other. The Broadline segment includes its Broadline operations located in the Bahamas, Canada, Costa Rica, Ireland, Mexico and the United States. Broadline operating companies distribute a full line of food products and a range of non-food products to both traditional and chain restaurant customers, hospitals, schools, hotels, industrial caterers and other venues where foodservice products are served. SYGMA operating companies distribute a full line of food products and a range of non-food products to certain chain restaurant customer locations. The Other segment includes the Company's specialty produce; custom-cut meat operations; lodging industry segments; a company that distributes specialty imported products; a company that distributes to international customers, and Sysco Ventures platform."
ceo,Mr. Kevin Hourican
sector,Consumer Defensive
country,US
fullTimeEmployees,69000
phone,12815841390
address,1390 Enclave Pkwy
city,Houston
state,TEXAS
zip,77077
dcfDiff,94.87
dcf,75.5882
image,https://financialmodelingprep.com/image-stock/SYY.png
ipoDate,1981-01-20
defaultImage,False
