,0
symbol,UZC
price,25.735
beta,0.236892
volAvg,30416
mktCap,2190388220
lastDiv,1.822
range,13.45-26.99
changes,0.04
companyName,United States Cellular Corporation 7.25% Senior Notes due 2064
currency,USD
cik,
isin,
cusip,
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,
website,
description,
ceo,None
sector,
country,
fullTimeEmployees,
phone,
address,
city,
state,
zip,
dcfDiff,-26.46
dcf,0.0
image,https://financialmodelingprep.com/image-stock/UZC.jpg
ipoDate,
defaultImage,True
