,0
symbol,SSY
price,1.23
beta,1.65157
volAvg,78684
mktCap,8486164
lastDiv,0.0
range,0.6-1.88
changes,-0.11
companyName,SunLink Health Systems Inc
currency,USD
cik,0000096793
isin,US86737U1025
cusip,86737U102
exchange,NYSE American
exchangeShortName,AMEX
industry,Medical Care Facilities
website,http://www.sunlinkhealth.com/
description,"SunLink Health Systems, Inc. engages in the provision of healthcare products and services. The company is headquartered in Atlanta, Georgia and currently employs 1,376 full-time employees. The firm's segments include Healthcare Facilities, Specialty Pharmacy, and Corporate and Other. Its Specialty Pharmacy segment is operated through its subsidiary, SunLink ScriptsRx, LLC (Scripts). As of June 30, 2016, its Healthcare Facilities segment subsidiaries owned and operated Trace Regional Hospital, which is a 84 bed community hospital and Floy Dyer Manor Nursing Home, which is a 66 bed nursing home in Mississippi, and Gilmer Nursing Home, which is a 100 bed nursing home in Georgia. As of June 30, 2016, the Specialty Pharmacy Segment subsidiary operated a specialty pharmacy business in Louisiana with four service lines. Its Specialty Pharmacy segment operates service lines, including retail pharmacy products and services; institutional pharmacy services; specialty pharmacy services, and durable medical equipment services."
ceo,Mr. Robert Thornton
sector,Healthcare
country,US
fullTimeEmployees,1376
phone,17709337000
address,900 Circle 75 Pkwy SE Ste 1120
city,Atlanta
state,GEORGIA
zip,30339
dcfDiff,
dcf,2.27295
image,https://financialmodelingprep.com/image-stock/SSY.jpg
ipoDate,1980-03-18
defaultImage,True
