,0
symbol,MCRI
price,47.555
beta,1.55327
volAvg,79370
mktCap,868515970
lastDiv,0.0
range,12.83-57.57
changes,0.905
companyName,Monarch Casino & Resort Inc
currency,USD
cik,0000907242
isin,US6090271072
cusip,609027107
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Resorts & Casinos
website,https://www.monarchcasino.com/
description,"Monarch Casino & Resort, Inc. owns and operates the Atlantis Casino Resort Spa, a hotel & casino facility in Reno, Nevada and the Monarch Black Hawk Casino in Black Hawk, Colorado. The company is headquartered in Reno, Nevada and currently employs 2,200 full-time employees. The firm also owns and operates Monarch Casino Black Hawk. The firm's segments include Atlantis and Monarch Casino Black Hawk. The Atlantis is located approximately three miles south of downtown in the area of Reno, Nevada. As of December 31, 2016, the Atlantis featured approximately 61,000 square feet of casino space; 824 guest rooms and suites; eight food outlets; two espresso and pastry bars; a 30,000 square foot health spa and salon with an enclosed year-round pool; two retail outlets offering clothing and traditional gift shop merchandise; an 8,000 square-foot family entertainment center, and approximately 52,000 square feet of banquet, convention and meeting room space."
ceo,Mr. John Farahi
sector,Consumer Cyclical
country,US
fullTimeEmployees,2300
phone,17753354600
address,"3800 S Virginia Street, Executive Offices"
city,Reno
state,NEVADA
zip,89502
dcfDiff,
dcf,46.9102
image,https://financialmodelingprep.com/image-stock/MCRI.jpg
ipoDate,1993-08-06
defaultImage,True
