,0
symbol,GBAB
price,25.2076
beta,0.17386
volAvg,45326
mktCap,472708032
lastDiv,1.6374599999999995
range,17.0-25.89
changes,-0.0524
companyName,Guggenheim Taxable Municipal Managed Duration Trust
currency,USD
cik,
isin,US4016641072
cusip,401664107
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Asset Management
website,https://www.guggenheiminvestments.com/cef/fund/gbab
description,"Guggenheim Taxable Municipal Managed Duration Trust is a diversified closed-end management investment company. Its investment objective is to provide current income with a secondary objective of long-term capital appreciation. It seeks to achieve its investment objectives by investing primarily in a diversified portfolio of taxable municipal securities. Under normal market conditions, the Trust will invest at least 80% of its net assets plus the amount of any borrowings for investment purposes (Managed Assets) in taxable municipal securities, including Build America Bonds. Under normal market conditions, the Trust may invest up to 20% of its Managed Assets in securities other than taxable municipal securities, including tax-exempt municipal securities, from which interest income is exempt from regular U.S. federal income tax, asset-backed securities, senior loans, and other income-producing securities. Guggenheim Funds Investment Advisors, LLC serves as the advisor of the Trust."
ceo,Mr. Brian Binder
sector,Financial Services
country,US
fullTimeEmployees,
phone,13128270100
address,227 W Monroe St
city,Chicago
state,ILLINOIS
zip,
dcfDiff,
dcf,0.0
image,https://financialmodelingprep.com/image-stock/GBAB.jpg
ipoDate,2010-10-27
defaultImage,True
