,0
symbol,REGI
price,59.68
beta,1.28126
volAvg,1075315
mktCap,2347375620
lastDiv,0.0
range,16.05-65.65
changes,0.22
companyName,Renewable Energy Group Inc
currency,USD
cik,0001463258
isin,US75972A3014
cusip,75972A301
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Oil & Gas Refining & Marketing
website,http://www.regfuel.com/
description,"Renewable Energy Group, Inc. is a holding company, which engages in the production and trade of biofuel and renewable chemicals. The company is headquartered in Ames, Iowa and currently employs 762 full-time employees. The firm is a producer of biomass-based diesel in North America. Its segments include Biomass-based diesel, Services, Renewable Chemicals and Corporate and other activities. The company is involved in various activities related to biomass-based diesel production, from acquiring feedstock, managing construction and operating biomass-based diesel production facilities to marketing, selling and distributing biomass-based diesel and its co-products. As of December 31, 2016, it owned and operated a network of 14 biorefineries. As of December 31, 2016, 12 biorefineries were located in the United States and two in Germany, and 13 of which produce biodiesel or renewable hydrocarbon diesel and had an aggregate nameplate production capacity of 502 million gallons per year (mmgy). As of December 31, 2016, it also operated one microbial fermentation facility and one feedstock processing facility."
ceo,Ms. Cynthia Warner
sector,Energy
country,US
fullTimeEmployees,731
phone,15152398000
address,416 S Bell Ave
city,Ames
state,IOWA
zip,50010-0888
dcfDiff,18.36
dcf,60.7417
image,https://financialmodelingprep.com/image-stock/REGI.png
ipoDate,2012-01-19
defaultImage,False
