,0
symbol,STE
price,192.44
beta,0.6027
volAvg,403804
mktCap,16419750900
lastDiv,1.9100000000000001
range,105.69-195.24
changes,3.42
companyName,Steris plc
currency,USD
cik,0001757898
isin,IE00BFY8C754
cusip,G8473T100
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Medical Instruments & Supplies
website,https://www.steris.com/
description,"STERIS plc provides infection prevention and other procedural products and services worldwide. The firm offers a mix of capital equipment products, such as sterilizers and washers, surgical tables, lights and equipment management systems and connectivity solutions, such as operating room integration; consumable products, such as detergents and gastrointestinal endoscopy accessories and other products; services, including equipment installation and maintenance, microbial reduction of medical devices, instrument and scope repair solutions, laboratory services and outsourced reprocessing. The firm operates through four reportable business segments: Healthcare Products, Healthcare Specialty Services, Life Sciences, and Applied Sterilization Technologies. It’s Corporate and other segment includes the Defense and Industrial business unit. The firm serves the customers in the United Kingdom, the United States and many other countries throughout the world."
ceo,Mr. Walter Rosebrough
sector,Healthcare
country,IE
fullTimeEmployees,13000
phone,35312322000
address,"Block a Riverside IV, 70 Sir John Rogerson's Quay"
city,DUBLIN
state,
zip,D02 R296
dcfDiff,-50.67
dcf,189.682
image,https://financialmodelingprep.com/image-stock/STE.jpg
ipoDate,2015-11-03
defaultImage,True
