,0
symbol,LQDA
price,3.9751
beta,0.0
volAvg,781544
mktCap,150071552
lastDiv,0.0
range,2.65-12.1
changes,-0.2149
companyName,Liquidia Technologies Inc
currency,USD
cik,0001330436
isin,US53635D2027
cusip,53635D202
exchange,NasdaqCM
exchangeShortName,NASDAQ
industry,Biotechnology
website,http://liquidia.com/
description,"Liquidia Technologies, Inc. is a clinical biopharmaceutical company focused on the development and commercialization of human therapeutics using its proprietary PRINT technology to transform the lives of patients. The company is headquartered in Durham, North Carolina and currently employs 63 full-time employees. PRINT technology is a particle engineering platform that enables precise production of uniform drug particles designed to improve the safety, efficacy and performance of a wide range of therapies. The firm is engaged in developing product candidates from its pipeline, LIQ861 for the treatment of pulmonary arterial hypertension (PAH) and LIQ865 for the treatment of local post-operative pain. LIQ861 is an inhaled dry powder formulation of treprostinil designed to improve the therapeutic profile of treprostinil by enhancing deep-lung delivery and achieving higher dose levels than current inhaled therapies. LIQ865, has completed a Phase Ib clinical trial, is designed to deliver sustained-release particles of bupivacaine, a non-opioid anesthetic and to treat local post-operative pain."
ceo,Mr. Neal Fowler
sector,Healthcare
country,US
fullTimeEmployees,64
phone,19193284400
address,419 Davis Dr Ste 100
city,Durham
state,NORTH CAROLINA
zip,27560
dcfDiff,
dcf,7.20718
image,https://financialmodelingprep.com/image-stock/LQDA.png
ipoDate,2018-07-26
defaultImage,False
