,0
symbol,AVA
price,36.8
beta,0.43736
volAvg,467038
mktCap,2529481220
lastDiv,1.6030000000000002
range,32.09-53.0
changes,-0.91
companyName,Avista Corp
currency,USD
cik,0000104918
isin,US05379B1070
cusip,05379B107
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Utilities Diversified
website,http://www.avistacorp.com/
description,"Avista Corp. is a holding company, which engages in the provision of electric and natural gas utility business. The company is headquartered in Spokane, Washington and currently employs 2,026 full-time employees. The firm operates through two segments: Avista Utilities, and Alaska Electric Light and Power Company (AEL&P). The firm's regional services include government and higher education, medical services, retail trade and finance. The firm's businesses also include sheet metal fabrication, venture fund investments, real estate investments, a company that explores markets that could be served with liquefied natural gas (LNG), as well as certain other investments of Avista Capital, which is a subsidiary of the Company. Avista Utilities is an operating division of the Company, which consists of its regulated utility operations in the Pacific Northwest. Avista Utilities division generates, transmits and distributes electricity, and distributes natural gas. As of December 31, 2016, AEL&P operated five hydroelectric generation facilities with 102.7 megawatts (MW) of hydroelectric generation capacity."
ceo,Mr. Dennis Vermillion
sector,Utilities
country,US
fullTimeEmployees,1920
phone,15094890500
address,1411 E MISSION AVE
city,Spokane
state,WASHINGTON
zip,99202-2600
dcfDiff,
dcf,33.8692
image,https://financialmodelingprep.com/image-stock/AVA.png
ipoDate,1981-05-22
defaultImage,False
