,0
symbol,CCL
price,14.93
beta,1.97784
volAvg,41012721
mktCap,13485388800
lastDiv,1.0
range,7.8-51.94
changes,-1.28
companyName,Carnival Corp
currency,USD
cik,0000815097
isin,
cusip,
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Travel Services
website,http://www.carnivalcorp.com
description,"Carnival Corp. engages in the operation of cruise ships. The company is headquartered in Miami, Florida and currently employs 100,000 full-time employees. The firm is a cruise company of global cruise guests, and a provider of vacations to all cruise destinations throughout the world. The firm operates in four segments: North America, EAA, Cruise Support and, Tour and Other. The firm's North America segment includes Carnival Cruise Line, Holland America Line, Princess Cruises (Princess) and Seabourn. The firm's Cruise Support segment represents certain of its port and related facilities and other services that are provided for the benefit of its cruise brands and Fathom's selling, general and administrative expenses. Its EAA segment includes AIDA Cruises (AIDA), Costa Cruises (Costa), Cunard, P&O Cruises (Australia), P&O Cruises (the United Kingdom) and ship operations of Fathom. Its Tour and Other segment represents the hotel and transportation operations of Holland America Princess Alaska Tours and three ships that the Company bareboat charter to unaffiliated entities."
ceo,Mr. Arnold Donald
sector,Consumer Cyclical
country,US
fullTimeEmployees,104000
phone,13055992600
address,"3655 NW 87th Ave, PO Box 1347"
city,Miami
state,FLORIDA
zip,33178
dcfDiff,-65.8
dcf,0.0
image,https://financialmodelingprep.com/image-stock/CCL.png
ipoDate,1991-11-26
defaultImage,False
