,0
symbol,FTI
price,7.185
beta,2.23039
volAvg,6023481
mktCap,3331325180
lastDiv,0.26
range,4.49-21.84
changes,0.305
companyName,TechnipFMC PLC
currency,USD
cik,0001681459
isin,GB00BDSFG982
cusip,G87110105
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Oil & Gas Equipment & Services
website,https://www.technipfmc.com/
description,"TechnipFMC Plc is an energy service company, which engages in the provision of solutions for the production and transformation of hydrocarbons. The Company’s segments include subsea, onshore/offshore and surface projects. The company offers a range of products and services and integrated solutions. Its Subsea products include trees, manifolds, controls, templates, flowline systems and umbilicals. Its Subsea services include drilling; installation, completion and life of field; asset management; well intervention, and inspection, maintenance and repair, and remotely operated vehicles and manipulator systems. The Onshore segment provides liquefied natural gas, gas treatment, petrochemicals and fertilizers, refining and hydrogen, and mining and metals. Its offshore services include fixed facilities and floating facilities. Its surface project segment offers a product and service platform, which gives customers access to solutions in measurement and production systems, surface wellhead systems and integrated services."
ceo,Mr. Douglas Pferdehirt
sector,Energy
country,GB
fullTimeEmployees,37000
phone,442034293950
address,1 St. Paul's Churchyard
city,LONDON
state,
zip,EC4M 8AP
dcfDiff,
dcf,18.7953
image,https://financialmodelingprep.com/image-stock/FTI.png
ipoDate,2017-01-17
defaultImage,False
