,0
symbol,IOVA
price,37.42
beta,0.97956
volAvg,1397196
mktCap,5489027600
lastDiv,0.0
range,18.7-41.6
changes,0.61
companyName,Iovance Biotherapeutics Inc
currency,USD
cik,0001425205
isin,US4622601007
cusip,462260100
exchange,NASDAQ Global Market
exchangeShortName,NASDAQ
industry,Biotechnology
website,http://www.iovance.com/
description,"Iovance Biotherapeutics, Inc. operates as a biotechnology company. The company is headquartered in San Carlos, California and currently employs 88 full-time employees. The firm is focused on the development and commercialization of cancer immunotherapy products designed to harness the power of a patient's own immune system to eradicate cancer cells. The firm's lead program is an adoptive cell therapy utilizing tumor-infiltrating lymphocytes, which are T cells derived from patients' tumors, for the treatment of metastatic melanoma. As of December 31, 2016, it had an on-going Phase II clinical trial of its lead product candidate, LN-144, TIL for the treatment of metastatic melanoma. The firm is developing LN-145 to treat cervical and head and neck cancers. The company is collaborating with the National Cancer Institute to evaluate unmodified TIL in other solid tumor indications, such as ocular melanoma, bladder, breast and lung cancer. The company is collaborating with the NCI to evaluate TIL in combination with the checkpoint inhibitor, Keytruda."
ceo,Dr. Maria Fardis
sector,Healthcare
country,US
fullTimeEmployees,148
phone,16502607120
address,999 Skyway Rd Ste 150
city,San Carlos
state,CALIFORNIA
zip,94070
dcfDiff,
dcf,149.329
image,https://financialmodelingprep.com/image-stock/IOVA.png
ipoDate,2008-06-20
defaultImage,False
