,0
symbol,CELP
price,1.98
beta,1.60826
volAvg,46921
mktCap,24174414
lastDiv,0.42
range,1.9-10.13
changes,0.01
companyName,Cypress Environmental Partners LP
currency,USD
cik,0001587246
isin,US2327511075
cusip,232751107
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Oil & Gas Equipment & Services
website,https://www.cypressenergy.com/
description,"Cypress Environmental Partners LP engages in the provision of essential midstream services. The company is headquartered in Tulsa, Oklahoma. The firm provides independent pipeline inspection and integrity services to producers and pipeline companies and water and environmental services with salt water disposal (SWD) facilities to the United States onshore oil and natural gas producers and trucking companies. The company operates through three segments: Pipeline Inspection Services (PIS), which provides independent inspection services to various energy, public utility and pipeline companies in both the United States and Canada; Integrity Services (IS), which provides hydrostatic testing services to natural gas and petroleum companies and pipeline construction companies of newly constructed and existing natural gas and petroleum pipelines, and Water and Environmental Services (W&ES), which provides SWD services to oil and natural gas producers and trucking companies."
ceo,Mr. Peter Boylan
sector,Energy
country,US
fullTimeEmployees,41
phone,19187483900
address,5727 S Lewis Ave Ste 500
city,Tulsa
state,OKLAHOMA
zip,74105
dcfDiff,
dcf,2.98344
image,https://financialmodelingprep.com/image-stock/CELP.jpg
ipoDate,2014-01-15
defaultImage,True
