,0
symbol,COE
price,25.11
beta,-0.81266
volAvg,17530
mktCap,537539840
lastDiv,0.0
range,5.48-37.19
changes,-0.3
companyName,China Online Education Group
currency,CNY
cik,0001659494
isin,US16954L1052
cusip,16954L105
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Education & Training Services
website,http://51talk.investorroom.com/
description,"China Online Education Group engages in the operation of an online education platform in China. The company is headquartered in Beijing, Beijing and currently employs 2,499 full-time employees. The firm operates an online education platform that provides online tutoring programs to students through the Internet. Its platform analyzes teachers' teaching aptitudes, feedback and rating from students, as well as background, and recommends suitable teachers to students according to their respective characteristics and learning objectives. The firm develops and tailors its curriculum to its interactive lesson format. The firm offers various courses, which include Classic English and Classic English Junior that are focused on the development of English communication skills. The firm also offers various specialty courses that are focused at situation-based English education and test preparation needs, such as Business English and International English Language Testing System (IELTS) Speaking."
ceo,Mr. Jack Huang
sector,Consumer Defensive
country,CN
fullTimeEmployees,2193
phone,861056928909
address,"6Th Floor Deshi Building South, Shangdi Street, Haidian District"
city,Beijing
state,BEIJING
zip,100085
dcfDiff,
dcf,26.953
image,https://financialmodelingprep.com/image-stock/COE.jpg
ipoDate,2016-06-10
defaultImage,True
