,0
symbol,STAG
price,31.33
beta,1.09576
volAvg,763287
mktCap,4675376100
lastDiv,1.4380000000000002
range,17.54-34.5
changes,0.23
companyName,STAG Industrial Inc
currency,USD
cik,
isin,US85254J1025
cusip,85254J102
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,REIT Industrial
website,http://www.stagindustrial.com/
description,"STAG Industrial, Inc. is a real estate investment trust, which focuses on acquisition, ownership and operation of single-tenant, industrial properties throughout the United States. The company is headquartered in Boston, Massachusetts and currently employs 73 full-time employees. The firm is focused on the acquisition, ownership, and operation of single-tenant, industrial properties across the United States. As of December 31, 2017, the Company owned 381 buildings in 37 states with approximately 75.4 million rentable square feet, consisting of 313 warehouse/distribution buildings, 59 light manufacturing buildings, 9 flex/office buildings, and one building in redevelopment. The firm owns all of its properties and conducts its business primarily through STAG Industrial Operating Partnership, L.P. (Operating Partnership). As of December 31, 2017, the Company's properties were in various locations, such as Montgomery, Alabama; Rogers, Arkansas; Phoenix, Arizona; Camarillo, California; Golden and Grand Junction in Colorado; Avon and North Haven in Connecticut; Newark in Delaware; Daytona Beach, Ocala, Orlando and Pensacola in Florida and Calhoun, Dallas, Forest Park and Norcross in Georgia."
ceo,Mr. Benjamin Butcher
sector,Real Estate
country,US
fullTimeEmployees,72
phone,16175744777
address,"One Federal Street, 23Rd Floor"
city,Boston
state,MASSACHUSETTS
zip,02110
dcfDiff,
dcf,32.6219
image,https://financialmodelingprep.com/image-stock/STAG.png
ipoDate,2011-04-15
defaultImage,False
