,0
symbol,NNVC
price,3.436
beta,0.71813
volAvg,613090
mktCap,36607144
lastDiv,0.0
range,1.87-19.2
changes,0.026
companyName,NanoViricides Inc
currency,USD
cik,0001379006
isin,US6300873022
cusip,630087302
exchange,NYSE American
exchangeShortName,AMEX
industry,Biotechnology
website,http://www.nanoviricides.com/
description,"NanoViricides, Inc. is a development stage company, which engages in the development of nanomedicine drugs against viruses. The company is headquartered in Shelton, Connecticut and currently employs 17 full-time employees. The firm is a development-stage company with several drugs in various stages of development. The firm focuses on its research and clinical programs on specific anti-viral therapeutics. The firm is engaged in the application of nanomedicine technologies to the issues of viral diseases. The firm's nanoviricide technology enables direct attacks at multiple points on a virus particle. In addition, the nanoviricide technology also simultaneously enables attacking the intracellular reproduction of the virus by incorporating one or more active pharmaceutical ingredients (APIs) within the core of the nanoviricide. The nanoviricide technology is engaged in both attacking extracellular virus thereby breaking the reinfection cycle, and simultaneously disrupting intracellular production of the virus, thereby enabling complete control of a virus infection."
ceo,Dr. Irach Taraporewala
sector,Healthcare
country,US
fullTimeEmployees,17
phone,12039376137
address,1 Controls Dr
city,Shelton
state,CONNECTICUT
zip,06484
dcfDiff,-0.24
dcf,3.91559
image,https://financialmodelingprep.com/image-stock/NNVC.png
ipoDate,2004-08-12
defaultImage,False
