,0
symbol,DNN
price,0.3578
beta,1.65638
volAvg,1770240
mktCap,239854448
lastDiv,0.0
range,0.19-0.58
changes,0.0057
companyName,Denison Mines Corp
currency,CAD
cik,0001063259
isin,CA2483561072
cusip,248356107
exchange,NYSE American
exchangeShortName,AMEX
industry,Uranium
website,http://www.denisonmines.com/
description,"Denison Mines Corp. engages in the exploration and development of uranium. The company is headquartered in Toronto, Ontario and currently employs 70 full-time employees. The firm is engaged in the acquisition, exploration and development of uranium properties, extraction, processing and selling of uranium. The firm operates in three segments: the Mining segment, the Environmental Services segment, and the Corporate and Other segment. The Mining segment includes activities related to exploration, evaluation and development, mining, milling and the sale of mineral concentrates. The Environmental Services segment includes the operations of the Company's environmental services business, Denison Environmental Services (DES). The Corporate and Other segment includes its provision of general administrative and management services to Uranium Participation Corporation (UPC). The firm holds interests in exploration and evaluation projects located in Canada. Its mineral property interests in Canada include Wheeler River; Bachman Lake; Bell Lake; Crawford Lake; Torwalt Lake and Wolly."
ceo,Mr. David Cates
sector,Energy
country,CA
fullTimeEmployees,65
phone,14169791991
address,40 University Ave Suite 1100
city,TORONTO
state,ONTARIO
zip,M5J 1T1
dcfDiff,-1.77
dcf,-1.3
image,https://financialmodelingprep.com/image-stock/DNN.png
ipoDate,1994-05-31
defaultImage,False
