,0
symbol,TGI
price,9.655
beta,2.64813
volAvg,1958870
mktCap,503128800
lastDiv,0.08
range,3.02-29.38
changes,0.685
companyName,Triumph Group Inc
currency,USD
cik,0001021162
isin,US8968181011
cusip,896818101
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Aerospace & Defense
website,http://www.triumphgroup.com
description,"Triumph Group, Inc. engages in the designing, engineering, manufacturing, repairing and overhauling of aerospace and defense systems, components and structures. The company is headquartered in Berwyn, Pennsylvania and currently employs 10,776 full-time employees. The firm offers a range of products and services to the aerospace industry through three segments: Triumph Aerostructures Group, whose companies are engaged in the design, manufacture, assembly and integration of metallic and composite aerostructures and structural components for the aerospace original equipment manufacturer (OEM) market; Triumph Aerospace Systems Group, whose companies design, engineer and manufacture a range of build-to-print components, assemblies and systems also for the OEM market, and Triumph Aftermarket Services Group, whose companies serve aircraft fleets, such as commercial airlines, the United States military and cargo carriers, through the maintenance, repair and overhaul (MRO) of aircraft components and accessories manufactured by third parties."
ceo,Mr. Daniel Crowley
sector,Industrials
country,US
fullTimeEmployees,9989
phone,16102511000
address,899 Cassatt Rd Ste 210
city,Berwyn
state,PENNSYLVANIA
zip,19312
dcfDiff,
dcf,9621.42
image,https://financialmodelingprep.com/image-stock/TGI.png
ipoDate,1996-10-25
defaultImage,False
