,0
symbol,ILPT
price,21.09
beta,0.945584
volAvg,267112
mktCap,1377200260
lastDiv,1.32
range,12.95-24.18
changes,0.42
companyName,Industrial Logistics Properties Trust
currency,USD
cik,0001717307
isin,US4562371066
cusip,456237106
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,REIT Industrial
website,https://www.ilptreit.com/home/default.aspx
description,"Industrial Logistics Properties Trust is a real estate investment trust, which owns and leases industrial and logistics buildings and leased industrial lands. The company is headquartered in Newton, Massachusetts. The firm owns 267 properties with a total of approximately 28.8 million square feet, including: 226 buildings, leasable land parcels and easements totaling approximately 16.8 million square feet located on the island of Oahu, Hawaii; and 40 properties with approximately 11.9 million square feet located in 24 other states. The Company’s properties include Hawaii properties, Mainland properties' leases, Hawaii properties' leases, and Mainland properties."
ceo,Mr. John Murray
sector,Real Estate
country,US
fullTimeEmployees,0
phone,16177968303
address,255 Washington St Ste 300
city,Newton
state,MASSACHUSETTS
zip,02458
dcfDiff,-19.86
dcf,22.0268
image,https://financialmodelingprep.com/image-stock/ILPT.jpg
ipoDate,2018-01-12
defaultImage,True
