,0
symbol,BSM
price,6.87
beta,1.58642
volAvg,465127
mktCap,1420365570
lastDiv,1.0499999999999998
range,4.04-13.535
changes,-0.2
companyName,Black Stone Minerals LP
currency,USD
cik,0001621434
isin,US09225M1018
cusip,09225M101
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Oil & Gas E&P
website,http://www.blackstoneminerals.com/
description,"Black Stone Minerals LP is an exploration company. The company is headquartered in Houston, Texas and currently employs 116 full-time employees. The firm's principal business is maximizing the value of its existing portfolio of mineral and royalty assets through active management and expanding its asset base through acquisitions of additional mineral and royalty interests. As of December 31, 2016, it owned mineral interests in approximately 15.5 million acres, with an average 45.7% ownership interest in that acreage. As of December 31, 2016, it also owned nonparticipating royalty interests in 1.5 million acres and overriding royalty interests in 1.5 million acres. As of December 31, 2016, these non-cost-bearing interests, which it referred to collectively as its mineral and royalty interests, included ownership in 50,000 producing wells. As of December 31, 2016, its mineral and royalty interests were located in 41 states and in 64 onshore basins in the continental United States."
ceo,Mr. Thomas Carter
sector,Energy
country,US
fullTimeEmployees,115
phone,17136580647
address,1001 Fannin St Ste 2020
city,Houston
state,TEXAS
zip,77002
dcfDiff,
dcf,6.31826
image,https://financialmodelingprep.com/image-stock/BSM.png
ipoDate,2015-05-01
defaultImage,False
