,0
symbol,SLVO
price,6.56
beta,0.0
volAvg,107309
mktCap,21525847
lastDiv,1.3229999999999997
range,4.37-7.5
changes,0.06
companyName,Credit Suisse Silver Shares Covered Call Exchange Traded Notes
currency,USD
cik,
isin,
cusip,
exchange,NASDAQ Global Market
exchangeShortName,NASDAQ
industry,
website,
description,
ceo,None
sector,
country,
fullTimeEmployees,
phone,800-320-1225
address,
city,
state,
zip,
dcfDiff,
dcf,0.0
image,https://financialmodelingprep.com/image-stock/SLVO.jpg
ipoDate,
defaultImage,True
