,0
symbol,YUM
price,102.87
beta,1.07878
volAvg,1532193
mktCap,31032588300
lastDiv,1.8299999999999998
range,54.95-107.62
changes,2.45
companyName,Yum! Brands Inc
currency,USD
cik,0001041061
isin,US9884981013
cusip,988498101
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Restaurants
website,https://www.yum.com/wps/portal/yumbrands/Yumbrands/
description,"Yum!Brands, Inc. operates as a service restaurant company, which engages in the development, operation, franchise, and licenses a system of restaurants. The company is headquartered in Louisville, Kentucky and currently employs 34,000 full-time employees. Brands, Inc. is engaged in restaurant business. As of December 31, 2018, the Company operated or franchised over 48,000 restaurants in more than 140 countries and territories operating under the KFC, Pizza Hut or Taco Bell (collectively the Concepts) brands. The firm operates through three segments: The KFC Division, which includes the operations of the KFC concept around the world; The Pizza Hut Division, which includes the operations of the Pizza Hut concept around the world, and The Taco Bell Division, which includes the operations of the Taco Bell concept around the world. KFC restaurants across the world offer fried and non-fried chicken products, such as sandwiches, chicken strips, chicken-on-the-bone and other chicken products. Pizza Hut is a restaurant chain specialized in the sale of ready-to-eat pizza products. Taco Bell specializes in Mexican-style food products, including various types of tacos, burritos, quesadillas, salads, nachos and other related items."
ceo,Mr. David Gibbs
sector,Consumer Cyclical
country,US
fullTimeEmployees,34000
phone,15028748300
address,1441 Gardiner Ln
city,Louisville
state,KENTUCKY
zip,40213
dcfDiff,
dcf,101.003
image,https://financialmodelingprep.com/image-stock/YUM.jpg
ipoDate,1997-09-17
defaultImage,True
