,0
symbol,LTBR
price,2.82
beta,3.09387
volAvg,203046
mktCap,15880999
lastDiv,0.0
range,1.71-8.55
changes,0.19
companyName,Lightbridge Corp
currency,USD
cik,0001084554
isin,US53224K3023
cusip,53224K302
exchange,NASDAQ Capital Market
exchangeShortName,NASDAQ
industry,Electrical Equipment & Parts
website,https://www.ltbridge.com/
description,"Lightbridge Corp. is a nuclear fuel technology development company, which develops and commercializes next generation nuclear fuel technologies. The company is headquartered in Reston, Virginia and currently employs 7 full-time employees. The firm participates in the nuclear power industry in the United States and internationally. Its segments include nuclear fuel technology business and nuclear energy consulting business. The nuclear fuel technology business develops next generation nuclear fuel technology that increases the power output of commercial reactors; generates nuclear energy and the amount of nuclear waste on a per-megawatt-hour basis, and enhances reactor safety and the proliferation resistance of spent fuel. The nuclear energy consulting business segment provides nuclear power consulting and strategic advisory services to commercial and governmental entities across the world. The company provides integrated strategic advice across a range of areas, including, regulatory development, nuclear reactor site selection, procurement and deployment, reactor and fuel technology, international relations, program management and infrastructure development."
ceo,Mr. Seth Grae
sector,Industrials
country,US
fullTimeEmployees,7
phone,15717301200
address,"11710 Plaza America Drive, Suite 2000"
city,Reston
state,VIRGINIA
zip,20190
dcfDiff,-0.56
dcf,8.64909
image,https://financialmodelingprep.com/image-stock/LTBR.png
ipoDate,2000-11-10
defaultImage,False
