,0
symbol,PDT
price,13.7028
beta,0.87447
volAvg,115503
mktCap,666563140
lastDiv,1.2094999999999998
range,6.57-18.74
changes,0.1128
companyName,John Hancock Premium Dividend Fund
currency,USD
cik,
isin,US41013T1051
cusip,41013T105
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Asset Management
website,http://jhinvestments.com/Fund/Overview.aspx?ProductType=ClosedEnd&FundID=GC03&ClassCode=CE&BackToFun
description,"John Hancock Premium Dividend Fund is a diversified, closed-end management investment company. The Fund's investment objective is to provide high current income, consistent with modest growth of capital. The Fund seeks to pursue its objective by investing in a diversified portfolio comprised primarily of dividend paying preferred securities and common equity securities. The Fund utilizes a credit facility agreement to increase its assets available for investments. Normally, the Fund invests approximately 80% of its assets in dividend paying securities. The Fund invests over 25% of total assets in the utilities industry. The Fund invests in preferred securities, common stocks and short-term investments. The Fund invests in sectors, such as consumer staples, energy, financials, healthcare, industrials, real estate, telecommunication services, short-term investments and utilities. John Hancock Advisers, LLC serves as investment advisor for the Fund."
ceo,Mr. Keith Hartstein
sector,Financial Services
country,US
fullTimeEmployees,
phone,16176633000
address,200 Berkeley St
city,
state,COLOMBIA
zip,
dcfDiff,
dcf,0.0
image,https://financialmodelingprep.com/image-stock/PDT.jpg
ipoDate,1989-12-15
defaultImage,True
