,0
symbol,IDN
price,9.075
beta,2.11771
volAvg,147670
mktCap,166891056
lastDiv,0.0
range,1.91-10.54
changes,0.135
companyName,Intellicheck Inc
currency,USD
cik,0001040896
isin,US45817G2012
cusip,45817G201
exchange,NYSE American
exchangeShortName,NASDAQ
industry,Software Application
website,http://intellicheck.com/
description,"Intellicheck, Inc. engages in the development, integration, and marketing of threat and identity authentication solutions. The company is headquartered in Melville, New York and currently employs 34 full-time employees. The firm is engaged in developing, integrating and marketing wireless technology and identity systems for various applications, including mobile and handheld access control, and security systems for the government, military and commercial markets. Its primary businesses include Identity Systems products, which include commercial applications of identity card reading and verification, and government sales of defense security and identity card applications, and the development of wireless security applications. Its products include the Fugitive Finder systems, advanced ID card access control products protecting military and federal locations, and ID-Check, a technology that reads, analyzes and verifies encoded data in magnetic stripes and barcodes on government-issue identifications from the United States and Canadian jurisdictions designed to cater the financial, hospitality and retail sectors."
ceo,Mr. Bryan Lewis
sector,Technology
country,US
fullTimeEmployees,34
phone,15169921900
address,535 Broadhollow Rd Ste B51
city,Melville
state,NEW YORK
zip,11747
dcfDiff,
dcf,8.35218
image,https://financialmodelingprep.com/image-stock/IDN.png
ipoDate,1999-11-19
defaultImage,False
