,0
symbol,WDFC
price,260.03
beta,-0.09655
volAvg,93867
mktCap,3553257980
lastDiv,2.68
range,151.16-261.69
changes,4.42
companyName,WD-40 Co
currency,USD
cik,0000105132
isin,US9292361071
cusip,929236107
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Specialty Chemicals
website,https://www.wd40.com/
description,"WD-40 Co. is a marketing company, which engages in the development and sale products that solve problems in workshops, factories, and homes. The company is headquartered in San Diego, California and currently employs 495 full-time employees. The firm's segments include the Americas; Europe, Middle East and Africa (EMEA), and Asia-Pacific. The firm's Americas segment includes the United States, Canada and Latin America. The EMEA segment includes countries in Europe, the Middle East, Africa and India. The Asia-Pacific segment includes Australia, China and other countries in the Asia region. The firm has two product groups, which include maintenance products and homecare and cleaning products. As of August 31, 2016, the Company marketed and sold its products in more than 176 countries and territories around the world primarily through mass retail and home center stores, warehouse club stores, grocery stores, hardware stores, automotive parts outlets, sport retailers, independent bike dealers, online retailers and industrial distributors and suppliers."
ceo,Mr. Garry Ridge
sector,Basic Materials
country,US
fullTimeEmployees,495
phone,16192751400
address,9715 Businesspark Ave
city,San Diego
state,CALIFORNIA
zip,92131
dcfDiff,
dcf,236.579
image,https://financialmodelingprep.com/image-stock/WDFC.png
ipoDate,1973-01-17
defaultImage,False
