,0
symbol,VNOM
price,9.22
beta,2.34378
volAvg,579313
mktCap,1462033920
lastDiv,0.68
range,4.98-26.83
changes,0.48
companyName,Viper Energy Partners LP
currency,USD
cik,0001602065
isin,US92763M1053
cusip,92763M105
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Oil & Gas Midstream
website,https://www.viperenergy.com/
description,"Viper Energy Partners LP engages in the acquisition of oil and natural gas properties. The company is headquartered in Midland, Texas and currently employs 711 full-time employees. The firm's assets are located in the Permian Basin of West Texas. As of December 31, 2016, the Permian Basin consisted of approximately 85,000 square miles. As of December 31, 2016, its assets consisted of mineral interests underlying 107,568 gross acres in the Permian Basin. As of December 31, 2016, there were 545 vertical wells and 190 horizontal wells producing on this acreage. As of December 31, 2016, its estimated proved oil and natural gas reserves of its assets was 31,435 thousand barrels of crude oil equivalent (MBOE). As of December 31, 2016, the Company's proved reserves were approximately 68% oil, 18% natural gas liquids and 14% natural gas. In addition to its mineral interests, the Company owns a minor equity interest in an entity that owns mineral, overriding royalty, net profits, leasehold and other similar interests."
ceo,Mr. Travis Stice
sector,Energy
country,US
fullTimeEmployees,0
phone,14322217400
address,500 W Texas Ave Ste 1200
city,Midland
state,TEXAS
zip,79701
dcfDiff,299.11
dcf,7.65834
image,https://financialmodelingprep.com/image-stock/VNOM.png
ipoDate,2014-06-18
defaultImage,False
