,0
symbol,CBSH
price,67.63
beta,1.06392
volAvg,360775
mktCap,7543720400
lastDiv,1.07
range,45.51-71.92
changes,-0.91
companyName,Commerce Bancshares Inc
currency,USD
cik,0000022356
isin,US2005251036
cusip,200525103
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Banks Regional
website,https://www.commercebank.com/
description,"Commerce Bancshares, Inc. operates as a bank holding company for Commerce Bank. The company is headquartered in Kansas City, Missouri and currently employs 4,873 full-time employees. The Bank is engaged in general banking business, providing a range of retail, mortgage banking, corporate, investment, trust and asset management products and services to individuals and businesses. The firm operates through three segments: Consumer, Commercial and Wealth. The Consumer segment includes the consumer portion of the retail branch network (loans, deposits and other personal banking services), indirect and other consumer financing, and consumer debit and credit bank cards. The Commercial segment provides corporate lending, leasing, international services, and business, government deposit, and related commercial cash management services, as well as merchant and commercial bank card products. The Wealth segment provides traditional trust and estate tax planning, advisory and discretionary investment management, and brokerage services, and includes the Private Banking product portfolio."
ceo,Mr. John Kemper
sector,Financial Services
country,US
fullTimeEmployees,4854
phone,18162342000
address,1000 Walnut St
city,Kansas City
state,MISSOURI
zip,64106
dcfDiff,-59.9
dcf,65.6299
image,https://financialmodelingprep.com/image-stock/CBSH.png
ipoDate,1980-03-17
defaultImage,False
