,0
symbol,CMCO
price,35.86
beta,1.60672
volAvg,80407
mktCap,857014590
lastDiv,0.24
range,19.2-42.33
changes,-1.59
companyName,Columbus McKinnon Corp
currency,USD
cik,0001005229
isin,US1993331057
cusip,199333105
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Farm & Heavy Construction Machinery
website,https://www.cmworks.com/
description,"Columbus McKinnon Corp. engages in the designing, manufacturing, and marketing of material handling products and systems. The company is headquartered in Getzville, New York and currently employs 3,128 full-time employees. The firm's products include various electric, air-powered, lever, and hand hoists, hoist trolleys, winches, industrial crane systems, such as steel bridge, gantry and jib cranes and aluminum work station cranes; alloy and carbon steel chain; forged attachments, such as hooks, shackles, textile slings, clamps, logging tools and load binders; mechanical and electromechanical actuators and rotary unions; below-the-hook special purpose lifters and tire shredders; power and motion control systems, such as alternate current (AC) and direct current (DC) drive systems, radio remote controls, push button pendant stations, brakes, and collision avoidance and power delivery subsystems."
ceo,Mr. Richard Fleming
sector,Industrials
country,US
fullTimeEmployees,2997
phone,17166895400
address,205 Crosspoint Pkwy
city,Getzville
state,NEW YORK
zip,14068
dcfDiff,-20.61
dcf,42.8577
image,https://financialmodelingprep.com/image-stock/CMCO.png
ipoDate,1996-02-22
defaultImage,False
