,0
symbol,EXPCU
price,10.1
beta,0.0
volAvg,129
mktCap,0
lastDiv,0.0
range,9.7-11.5
changes,0.0
companyName,Experience Investment Corp.
currency,USD
cik,0001779128
isin,
cusip,
exchange,NasdaqCM
exchangeShortName,NASDAQ
industry,Shell Companies
website,
description,
ceo,Mr. Eric L. Affeldt
sector,Financial Services
country,United States
fullTimeEmployees,
phone,720 284 6400
address,100 St. Paul Street
city,Denver
state,CO
zip,80206
dcfDiff,
dcf,
image,https://financialmodelingprep.com/image-stock/EXPCU.jpg
ipoDate,
defaultImage,True
