,0
symbol,CNHI
price,9.6
beta,1.05695
volAvg,1836304
mktCap,12972769300
lastDiv,0.18
range,5.06-11.31
changes,-0.21
companyName,CNH Industrial NV
currency,USD
cik,0001567094
isin,NL0010545661
cusip,N20944109
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Farm & Heavy Construction Machinery
website,http://www.cnhindustrial.com/
description,"CNH Industrial NV designs, produces and sells agricultural equipment and commercial vehicles. The firm is engaged in the design, production, marketing, sale and financing of agricultural and construction equipment, commercial vehicles, buses and specialty vehicles for firefighting, defense and other uses, as well as engines, transmissions and axles for vehicles and engines under marine and power generation applications. Its segments include Agricultural Equipment, which designs, manufactures and distributes farm machinery and implements; Construction Equipment, which designs, manufactures and distributes construction equipment; Commercial Vehicles, which designs, produces and sells a range of light, medium and heavy vehicles for the transportation and distribution of goods; Powertrain, which designs, manufactures and offers a range of propulsion and transmission systems, and axles for on- and off-road applications, and Financial Services, which offers a range of financial services to dealers and customers."
ceo,Ms. Suzanne Heywood
sector,Industrials
country,GB
fullTimeEmployees,63499
phone,441268533000
address,25 St. James's Street
city,LONDON
state,
zip,SW1A 1HA
dcfDiff,
dcf,12.7757
image,https://financialmodelingprep.com/image-stock/CNHI.png
ipoDate,2013-09-30
defaultImage,False
