,0
symbol,RLJ
price,11.6
beta,1.86192
volAvg,1216121
mktCap,1914255230
lastDiv,0.36
range,3.88-18.17
changes,0.83
companyName,RLJ Lodging Trust
currency,USD
cik,0001511337
isin,US74965L1017
cusip,74965L101
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,REIT Hotel & Motel
website,https://www.rljlodgingtrust.com/
description,"RLJ Lodging Trust is a real estate investment trust, which engages in the ownership and acquisition of hotels. The company is headquartered in Bethesda, Maryland and currently employs 84 full-time employees. The firm is engaged in the acquisition of focused-service and compact full-service hotels. The firm owns approximately 109 hotels with 23,280 rooms, located in 23 states and the District of Columbia, and an interest in one mortgage loan secured by a hotel. Its hotels' brand affiliations include Residence Inn, Courtyard, SpringHill Suites, Fairfield Inn & Suites, Marriott, Hilton Garden Inn, Hampton Inn/Hampton Inn & Suites, Embassy Suites, DoubleTree, Hilton and Hyatt Place. Its operating partnership is RLJ Lodging Trust, L.P. Its properties include Courtyard San Francisco, Courtyard Boulder Longmont, Residence Inn Longmont Boulder, DoubleTree Grand Key Resort and Residence Inn Detroit Novi."
ceo,Ms. Leslie Hale
sector,Real Estate
country,US
fullTimeEmployees,87
phone,13012807777
address,3 Bethesda Metro Ctr Ste 1000
city,Bethesda
state,MARYLAND
zip,20814
dcfDiff,
dcf,13.929
image,https://financialmodelingprep.com/image-stock/RLJ.jpg
ipoDate,2011-05-11
defaultImage,True
