,0
symbol,DCOMP
price,24.567
beta,0.0
volAvg,19889
mktCap,0
lastDiv,1.068
range,16.0-26.0
changes,-0.133
companyName,"Dime Community Bancshares, Inc."
currency,USD
cik,
isin,
cusip,
exchange,NasdaqGS
exchangeShortName,NASDAQ
industry,Banks Regional
website,http://www.dime.com
description,
ceo,Mr. Kenneth J. Mahon
sector,Financial Services
country,United States
fullTimeEmployees,421
phone,718-782-6200
address,300 Cadman Plaza West
city,Brooklyn
state,NY
zip,11201
dcfDiff,
dcf,
image,https://financialmodelingprep.com/image-stock/DCOMP.jpg
ipoDate,
defaultImage,True
