,0
symbol,THQ
price,19.4842
beta,0.92026
volAvg,112463
mktCap,805484610
lastDiv,1.3525
range,11.5-19.51
changes,0.2942
companyName,Tekla Healthcare Opportunities Fund
currency,USD
cik,0001604522
isin,
cusip,
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Asset Management
website,http://www.teklacap.com/funds/thq/fund/fund-information/
description,"Tekla Healthcare Opportunities Fund is a non-diversified closed-end fund. The Fund's investment objective is to seek current income and long-term capital appreciation through investments in the United States and non-United States companies in the healthcare industry, including equity securities, debt securities and pooled investment vehicles. It invests primarily in securities of public and private companies. It focuses on investing in private companies and other restricted securities, including private investments in public equity and venture capital investments, if these securities would comprise approximately 10% or less of managed assets. It invests in sub-sectors, such as biotechnology, healthcare equipment and supplies, healthcare providers and services, healthcare technology, life sciences tools and services, pharmaceuticals, real estate investment trusts, real estate management and development. Tekla Capital Management LLC is the investment advisor of the Fund."
ceo,
sector,Financial Services
country,US
fullTimeEmployees,
phone,16177728500
address,100 Federal St Fl 19
city,Boston
state,MASSACHUSETTS
zip,
dcfDiff,
dcf,0.0
image,https://financialmodelingprep.com/image-stock/THQ.png
ipoDate,2014-07-25
defaultImage,False
