,0
symbol,CRHM
price,2.32
beta,2.6598
volAvg,66687
mktCap,167546688
lastDiv,0.0
range,0.86-4.43
changes,-0.1
companyName,CRH Medical Corp
currency,USD
cik,0001461119
isin,CA12626F1053
cusip,12626F105
exchange,NYSE American
exchangeShortName,AMEX
industry,Medical Instruments & Supplies
website,http://investors.crhsystem.com/
description,"CRH Medical Corp. engages in the provision of gastroenterologists with services and products for the treatment of gastrointestinal diseases. The company is headquartered in Vancouver, British Columbia and currently employs 87 full-time employees. The firm focused on providing physicians with services and products for the treatment of gastrointestinal diseases. The firm also provides anesthesiology services to gastroenterologists in the United States through its subsidiaries. The firm specializes in the treatment of hemorrhoids utilizing its treatment protocol and technology. The firm's product distribution strategy focuses on physician education, patient outcomes, and patient awareness. The firm's CRH O'Regan System, platform that provides gastrointestinal is a single use, disposable, hemorrhoid banding technology for treating hemorrhoid grades I-IV. The firm distributes the CRH O'Regan System, treatment protocols, operational and marketing expertise as a package to physicians. The firm's subsidiary, Gastroenterology Anesthesia Associates, LLC, provides anesthesiology services for gastroenterology procedures."
ceo,Dr. Tushar Ramani
sector,Healthcare
country,CA
fullTimeEmployees,105
phone,16046331440
address,"57B - 999 Canada Place, World Trade Center"
city,Vancouver
state,BRITISH COLUMBIA
zip,V6C 3E1
dcfDiff,
dcf,2.32036
image,https://financialmodelingprep.com/image-stock/CRHM.jpg
ipoDate,2003-07-07
defaultImage,True
