,0
symbol,MAR
price,117.92
beta,1.70094
volAvg,2893587
mktCap,38245229000
lastDiv,0.96
range,46.56-153.39
changes,2.58
companyName,Marriott International Inc
currency,USD
cik,0001048286
isin,US5719032022
cusip,571903202
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Lodging
website,https://www.marriott.com/
description,"Marriott International, Inc. engages in the operation and franchise of hotel, residential, and timeshare properties. The company is headquartered in Bethesda, Maryland and currently employs 176,000 full-time employees. Marriott International operates in three business segments: North American Full-Service, North American Limited-Service and International. Its North American Full-Service segment includes its Luxury and Premium brands (JW Marriott, Marriott Hotels, Westin, Renaissance Hotels, Le Meridien, Autograph Collection Hotels, Delta Hotels, Gaylord Hotels, and Tribute Portfolio) located in the United States and Canada. Its North American Limited-Service segment includes Select brands (Courtyard, Residence Inn, Fairfield Inn & Suites, SpringHill Suites, Element Hotels and Moxy Hotels) located in the United States and Canada. Its International segment includes JW Marriott, St. Regis, EDITION, Bulgari Hotels & Resorts, Marriott Hotels, Westin, Four Points, Aloft Hotels, AC Hotels by Marriott, Protea Hotels, Element Hotels, and Moxy Hotels located outside the United States and Canada."
ceo,Mr. Arne Sorenson
sector,Consumer Cyclical
country,US
fullTimeEmployees,174000
phone,13013803000
address,10400 Fernwood Rd
city,Bethesda
state,MARYLAND
zip,20817
dcfDiff,-54.72
dcf,95.8206
image,https://financialmodelingprep.com/image-stock/MAR.png
ipoDate,1998-03-23
defaultImage,False
