,0
symbol,SUI
price,146.43
beta,0.57467
volAvg,576507
mktCap,15750449200
lastDiv,3.12
range,95.34-173.98
changes,3.89
companyName,Sun Communities Inc
currency,USD
cik,0000912593
isin,US8666741041
cusip,866674104
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,REIT Residential
website,http://www.suncommunities.com/
description,"Sun Communities, Inc. provides real estate management services. The company is headquartered in Southfield, Michigan and currently employs 2,784 full-time employees. The firm is a fully integrated real estate company, which, together with its affiliates and predecessors, has been in the business of acquiring, operating, developing, and expanding manufactured housing (MH) and recreational vehicle (RV). The company owns and operates or has an interest in a portfolio of properties located throughout the United States and Ontario, Canada, including 226 MH communities, 87 RV communities, and 28 properties containing both MH and RV sites. The firm operates through two segments: Real Property Operations and Home Sales and Rentals. The Real Property Operations segment owns, operates, or has an interest in a portfolio, and develops MH communities and RV communities throughout the United States and is in the business of acquiring, operating, and expanding MH and RV communities."
ceo,Mr. Gary Shiffman
sector,Real Estate
country,US
fullTimeEmployees,3146
phone,12482082500
address,27777 Franklin Rd Ste 200
city,Southfield
state,MICHIGAN
zip,48034
dcfDiff,1266.47
dcf,145.512
image,https://financialmodelingprep.com/image-stock/SUI.jpg
ipoDate,1993-12-09
defaultImage,True
