,0
symbol,TAT
price,0.2227
beta,1.30769
volAvg,2391753
mktCap,15582943
lastDiv,0.0
range,0.12-0.84
changes,-0.0012
companyName,TransAtlantic Petroleum Ltd
currency,USD
cik,0001092289
isin,BMG899821133
cusip,G89982113
exchange,NYSE American
exchangeShortName,AMEX
industry,Oil & Gas E&P
website,http://www.transatlanticpetroleum.com/
description,"TransAtlantic Petroleum Ltd. engages in the acquisition, exploration, development, and production of oil and natural gas. The company is headquartered in Addison, Texas and currently employs 148 full-time employees. The firm is an international oil and natural gas company engaged in acquisition, exploration, development and production. Its segments include Turkey and Bulgaria. The firm holds interests in approximately 880,000 and 567,000 net acres of developed and undeveloped oil and natural gas properties in Turkey and Bulgaria, respectively. The firm holds interests in over 20 onshore and offshore exploration licenses and approximately 25 onshore production leases covering a total of over 1.4 million gross acres in Turkey. All of its oil production is concentrated in southeastern Turkey, primarily in the Arpatepe, Bahar, Goksu and Selmo oil fields, and its natural gas production is concentrated in the Thrace Basin, which is located in northwestern Turkey near Istanbul. The firm holds interests in an onshore exploration license and an onshore production concession covering a total of approximately 567,110 acres in Bulgaria."
ceo,Mr. Noah Mitchell
sector,Energy
country,US
fullTimeEmployees,147
phone,12142204323
address,16803 Dallas Pkwy
city,Addison
state,TEXAS
zip,75001
dcfDiff,2.01
dcf,3.04
image,https://financialmodelingprep.com/image-stock/TAT.png
ipoDate,1998-12-08
defaultImage,False
