,0
symbol,MFM
price,6.54
beta,0.22216
volAvg,76383
mktCap,269366912
lastDiv,0.29000000000000004
range,4.85-7.5
changes,0.01
companyName,MFS Municipal Income Trust
currency,USD
cik,
isin,US5527381066
cusip,552738106
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Asset Management
website,https://www.mfs.com/wps/portal/mfs/us-advisor-pub/products/closed-end/!ut/p/a1/hY5bT4NAEIV_DY8ys9sK1
description,"MFS Municipal Income Trust (the Fund) is a diversified closed-end management investment company. The Fund's investment objective is to seek high current income exempt from federal income tax, but may also consider capital appreciation. The Fund invests, under normal market conditions, approximately 80% of its net assets, including assets attributable to preferred shares and borrowings for investment purposes, in municipal bonds. These municipal bonds include debt securities issued by or on behalf of states, territories, possessions of the United States, District of Columbia, and their political subdivisions, agencies or instrumentalities. The Fund invests in industries, including healthcare, tobacco, water and sewer utility, universities-colleges and universities-secondary schools. It has investments in areas, including Alabama, Alaska, Arizona, California, Colorado and Florida. The Fund's investment advisor is Massachusetts Financial Services Company (MFS)."
ceo,None
sector,Financial Services
country,US
fullTimeEmployees,
phone,16179545000
address,111 Huntington Ave Fl 24
city,
state,COLOMBIA
zip,02199-7618
dcfDiff,
dcf,0.0
image,https://financialmodelingprep.com/image-stock/MFM.png
ipoDate,1986-11-20
defaultImage,False
