,0
symbol,DXLG
price,0.3058
beta,1.79166
volAvg,3838569
mktCap,15765488
lastDiv,0.0
range,0.22-1.53
changes,0.0157
companyName,Destination XL Group Inc
currency,USD
cik,0000813298
isin,US25065K1043
cusip,25065K104
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Apparel Retail
website,https://investor.dxl.com/investor-relations
description,"Destination XL Group, Inc. engages in the retail of specialty products. The company is headquartered in Canton, Massachusetts and currently employs 2,543 full-time employees. The firm operates through the Big & Tall Men's Apparel segment. The firm operates under the trade names of Destination XL, DXL, Casual Male XL, Casual Male XL outlets, DXL outlets, Rochester Clothing, ShoesXL and LivingXL. The firm operates approximately 170 Destination XL stores, 125 Casual Male XL retail stores, 40 Casual Male XL outlet stores, nine DXL outlet stores and five Rochester Clothing stores. Its direct business includes its DestinationXL.com and bigandtall.com e-commerce sites, which support its stores, brands and product extensions. Through its multiple brands, which include both branded apparel and private-label, the Company offers a range of merchandise. The firm carries various designer brands, including Cole Haan, Allen Edmonds, Timberland, Calvin Klein, Lacoste, Donald J. Pliner and Bruno Magli."
ceo,Mr. Harvey Kanter
sector,Consumer Cyclical
country,US
fullTimeEmployees,2353
phone,17818215900
address,555 Turnpike St
city,Canton
state,MASSACHUSETTS
zip,02021
dcfDiff,4.85
dcf,7.04
image,https://financialmodelingprep.com/image-stock/DXLG.jpg
ipoDate,1987-12-29
defaultImage,True
