,0
symbol,BCSF
price,10.74
beta,0.0
volAvg,203307
mktCap,693399100
lastDiv,1.48472
range,6.977429-19.97056
changes,-0.15
companyName,Bain Capital Specialty Finance Inc
currency,USD
cik,0001655050
isin,US05684B1070
cusip,05684B107
exchange,NYSE
exchangeShortName,NYSE
industry,Asset Management
website,https://www.baincapitalbdc.com/bain-capital-specialty-finance
description,"Bain Capital Specialty Finance, Inc. is a managed specialty finance company focused on lending to middle market companies. The fund seeks to invest in senior investments with a first or second lien on collateral, senior first lien, stretch senior, senior second lien, unitranche, mezzanine debt, junior securities, other junior investments, and secondary purchases of assets or portfolios that primarily consist of middle-market corporate debt. The Company’s investment portfolio also includes corporate bonds, investment vehicles, equity interest, and preferred equity. It focuses on structuring, monitoring, and managing each of its current and prospective portfolio company investments. The Company also draws on the broader capabilities within Bain Capital’s platform of investment professionals around the world."
ceo,Mr. Michael Ewald
sector,Financial Services
country,US
fullTimeEmployees,0
phone,16175162318
address,200 Clarendon St
city,Boston
state,MASSACHUSETTS
zip,02116
dcfDiff,
dcf,26.1649
image,https://financialmodelingprep.com/image-stock/BCSF.jpg
ipoDate,2018-11-15
defaultImage,True
