,0
symbol,D
price,85.325
beta,0.389
volAvg,3551687
mktCap,69609751000
lastDiv,3.738
range,57.79-90.89
changes,0.745
companyName,Dominion Energy Inc
currency,USD
cik,0000715957
isin,US25746U1097
cusip,25746U109
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Utilities Diversified
website,https://www.dominionenergy.com/
description,"Dominion Energy, Inc. engages in the provision of electricity and natural gas to homes, businesses, and wholesale customers. The company is headquartered in Richmond, Virginia and currently employs 21,300 full-time employees. Dominion is focused on its investment in regulated electric generation, transmission and distribution and regulated natural gas transmission and distribution infrastructure. The company operates through three segments: Dominion Virginia Power operating segment (DVP), Dominion Generation, Dominion Energy, and Corporate and Other. The DVP segment includes regulated electric distribution and regulated electric transmission. The Dominion Generation segment includes regulated electric fleet and merchant electric fleet. The Dominion Energy segment includes gas transmission and storage, gas gathering and processing, liquefied natural gas import and storage, and nonregulated retail energy marketing. As of December 31, 2016, Dominion served utility and retail energy customers, and operated an underground natural gas storage system with approximately one trillion cubic feet of storage capacity."
ceo,Mr. Thomas Farrell
sector,Utilities
country,US
fullTimeEmployees,19100
phone,18048192000
address,120 Tredegar St
city,Richmond
state,VIRGINIA
zip,23219
dcfDiff,
dcf,80.4352
image,https://financialmodelingprep.com/image-stock/D.png
ipoDate,1983-05-20
defaultImage,False
