,0
symbol,BHAT
price,0.8602
beta,0.0
volAvg,345787
mktCap,30728924
lastDiv,0.0
range,0.631-3.592
changes,0.0477
companyName,Blue Hat Interactive Entertainment Technology
currency,USD
cik,0001759136
isin,KYG1329V1068
cusip,G1329V106
exchange,NasdaqCM
exchangeShortName,NASDAQ
industry,Electronic Gaming & Multimedia
website,http://www.bluehatgroup.net
description,"Blue Hat Interactive Entertainment Technology is a holding company, which engages in the production, development, and operation of augmented reality (AR) interactive entertainment games and toys. The company is headquartered in Xiamen, Fujian. The firm mainly engaged in interactive toys, including animation and game series, mobile games and animation design services."
ceo,Mr. Xiaodong Chen
sector,Communication Services
country,CN
fullTimeEmployees,100
phone,865922280081
address,
city,Xiamen
state,FUJIAN
zip,361009
dcfDiff,
dcf,
image,https://financialmodelingprep.com/image-stock/BHAT.jpg
ipoDate,2019-07-26
defaultImage,True
