,0
symbol,KYN
price,5.275
beta,2.20892
volAvg,1245998
mktCap,667013180
lastDiv,1.02
range,1.0-14.94
changes,0.115
companyName,Kayne Anderson MLP/Midstream Investment Co
currency,USD
cik,0001293613
isin,US4866061066
cusip,486606106
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Asset Management
website,http://www.kaynefunds.com/kyn/fact-sheet
description,"Kayne Anderson MLP/Midstream Investment Company (the Fund), formerly Kayne Anderson MLP Investment Company, is a non-diversified, closed-end management investment company. The Company's investment objective is to obtain a high after-tax total return by investing at least 85% of its total assets in energy-related master limited partnerships and their affiliates (MLPs) and in other companies that operate assets used in the gathering, transporting, processing, storing, refining, distributing, mining or marketing of natural gas, natural gas liquids, crude oil, refined petroleum products or coal. Its investments are principally in equity securities issued by MLPs, but it also may invest in debt securities of MLPs and equity/debt securities of other midstream energy companies. The Fund's investment advisor is KA Fund Advisors, LLC."
ceo,Mr. James Baker
sector,Financial Services
country,US
fullTimeEmployees,
phone,17134250242
address,811 Main St Ste 14
city,Houston
state,TEXAS
zip,77002
dcfDiff,
dcf,0.0
image,https://financialmodelingprep.com/image-stock/KYN.png
ipoDate,2004-09-28
defaultImage,False
