,0
symbol,NSS
price,20.1857
beta,0.414393
volAvg,34603
mktCap,1572185340
lastDiv,1.5090000000000001
range,7.09-26.65
changes,0.3957
companyName,NuStar Logistics L.P. 7.625% Fixed-to-Floating Rate Subordinated Notes due 2043
currency,USD
cik,
isin,
cusip,
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,
website,
description,
ceo,None
sector,
country,
fullTimeEmployees,
phone,
address,
city,
state,
zip,
dcfDiff,89.91
dcf,115.06
image,https://financialmodelingprep.com/image-stock/NSS.jpg
ipoDate,
defaultImage,True
