,0
symbol,JRI
price,12.552
beta,1.032805
volAvg,83409
mktCap,344793408
lastDiv,1.359
range,6.37-19.22
changes,0.072
companyName,Nuveen Real Asset Income and Growth Fund
currency,
cik,
isin,US67074Y1055
cusip,67074Y105
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Asset Management
website,https://www.nuveen.com/closed-end-funds/JRI-Nuveen-Real-Asset-Income-and-Growth-Fund
description,"Nuveen Real Asset Income and Growth Fund (the Fund) is a diversified, closed-end management investment company. The Fund seeks to provide a high level of current income and long-term capital appreciation. It will invest at least 80% of its managed assets in equity and debt securities issued by real asset related companies located anywhere in the world. It will not have more than 40% of its managed assets, at the time of purchase, in debt securities. It will invest at least 25% and no more than 75% of its managed assets in securities of non-United States issuers through the direct investment in securities of non-United States companies and depository receipts. It also employs an option strategy focused on securities issued by real asset related companies that seeks to generate option premiums for the purpose of enhancing the Fund's risk-adjusted total returns over time. Nuveen Fund Advisors, LLC is the advisor of the Fund."
ceo,
sector,Financial Services
country,US
fullTimeEmployees,
phone,13129178146
address,333 W Wacker Dr
city,Boston
state,MASSACHUSETTS
zip,
dcfDiff,
dcf,0.0
image,https://financialmodelingprep.com/image-stock/JRI.jpg
ipoDate,2012-04-26
defaultImage,True
