,0
symbol,RGT
price,13.83
beta,1.31851
volAvg,31776
mktCap,145263408
lastDiv,0.06
range,6.35-14.19
changes,0.14
companyName,Royce Global Value Trust Inc
currency,USD
cik,
isin,
cusip,
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Asset Management
website,
description,"Royce Global Value Trust Inc. (the Fund) is a diversified closed-end investment company. The Fund invests primarily in dividend-paying companies. The Fund invest in both the United States (U.S) and non-U.S. small-cap stocks. The Fund invests in various industrial sectors, which include information technology (IT), financials, health care, materials, real estate, consumer staples, consumer discretionary, energy and communication sectors. Royce & Associates, LP is the Fund’s investment adviser."
ceo,None
sector,Financial Services
country,US
fullTimeEmployees,
phone,12125084500
address,745 5th Ave
city,New York City
state,NEW YORK
zip,10151
dcfDiff,
dcf,0.0
image,https://financialmodelingprep.com/image-stock/RGT.jpg
ipoDate,2013-10-08
defaultImage,True
