,0
symbol,MVF
price,8.91
beta,0.30202
volAvg,99716
mktCap,577692290
lastDiv,0.374424
range,6.06-9.6
changes,0.0035
companyName,BlackRock MuniVest Fund Inc
currency,USD
cik,
isin,US09253R1059
cusip,09253R105
exchange,NYSE American
exchangeShortName,NYSE
industry,Asset Management
website,http://www.blackrock.com
description,"BlackRock MuniVest Fund, Inc. is a non-diversified, closed-end management investment company. The Trust's investment objective is to provide shareholders with as high a level of current income exempt from federal income taxes as is consistent with its investment policies and prudent investment management. It seeks to achieve its investment objective by investing at least 80% of an aggregate of the Trust's net assets and the proceeds of any borrowing for investment purposes, in municipal obligations exempt from federal income taxes. The Trust invests in long-term municipal obligations rated investment grade at the time of investment and in long term municipal obligations with maturities of over 10 years at the time of investment. It may invest up to 20% of its total assets in securities rated below investment grade at the time of purchase. It may invest directly in such securities or synthetically through the use of derivatives. Its investment advisor is BlackRock Advisors, LLC."
ceo,Mr. John Perlowski
sector,Financial Services
country,US
fullTimeEmployees,
phone,18004417762
address,100 Bellevue Pkwy
city,Wilmington
state,DELAWARE
zip,
dcfDiff,
dcf,0.0
image,https://financialmodelingprep.com/image-stock/MVF.png
ipoDate,1988-09-23
defaultImage,False
