,0
symbol,PIPR
price,91.3
beta,1.49971
volAvg,84452
mktCap,1631366660
lastDiv,2.375
range,31.95-93.72
changes,1.45
companyName,Piper Sandler Companies
currency,USD
cik,
isin,US7240781002
cusip,724078100
exchange,NYSE
exchangeShortName,NYSE
industry,Capital Markets
website,http://www.pipersandler.com/
description,"Piper Sandler Cos. is an investment bank and asset management firm. The company is headquartered in Minneapolis, Minnesota and currently employs 1,262 full-time employees. The firm offers advice to clients across various sectors, such as healthcare, energy, consumer and retail, financial services, agriculture, clean tech and renewables, technology, diversified industrials and business services. Its advisory services include sell-side and buy-side mergers and acquisitions (M&A), equity and debt capital markets, private placements and restructuring and special situations. Its public finance products include financial advisory services, municipal bond underwriting, municipal derivatives and reinvestment products and loan placements. Its institutional equities services include equity sales, equity trading, equity research and corporate and venture services. The company provides fixed income investment solutions to corporations, public and private, public entities, money managers, financial institutions, foundations and endowments."
ceo,Mr. Chad Abraham
sector,Financial Services
country,US
fullTimeEmployees,1565
phone,16123036000
address,"800 NICOLLET MALL, SUITE 900, Mail Stop J09s02"
city,Minneapolis
state,MINNESOTA
zip,55402
dcfDiff,
dcf,100.729
image,https://financialmodelingprep.com/image-stock/PIPR.jpg
ipoDate,2003-12-19
defaultImage,True
