,0
symbol,SALT
price,13.125
beta,1.22881
volAvg,207856
mktCap,162578064
lastDiv,0.55
range,10.7-66.3
changes,0.945
companyName,Scorpio Bulkers Inc
currency,USD
cik,0001587264
isin,MHY7546A1304
cusip,Y7546A130
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Marine Shipping
website,https://www.scorpiobulkers.com/
description,"Scorpio Bulkers Inc. is a shipping company. The Company owns and operates newbuilding drybulk carriers with fuel-efficient specifications and carrying capacities of greater than 30,000 deadweight tons (dwt). The Company operates through two segments: Kamsarmax and Ultramax. Its Kamsarmax segment includes vessels ranging from approximately 77,500 DWT to 98,700 DWT. Its Ultramax segment includes vessels ranging from approximately 60,200 DWT to 64,000 DWT. All of its owned vessels have carrying capacities of greater than 60,000 dwt. Its vessels transport a range of bulk commodities, including ores, coal, grains and fertilizers, along shipping routes, and are employed primarily in the spot market or in spot market-oriented pools of similarly sized vessels. As of December 31, 2016, its operating fleet of 48 vessels consisted of 47 drybulk vessels and one chartered-in drybulk vessel. It also has a contract for the construction of one newbuilding drybulk vessel."
ceo,Mr. Emanuele Lauro
sector,Industrials
country,MC
fullTimeEmployees,7
phone,37797985716
address,"9, Boulevard Charles Iii"
city,MONACO-VILLE
state,
zip,98000
dcfDiff,-4.64
dcf,31.7871
image,https://financialmodelingprep.com/image-stock/SALT.jpg
ipoDate,2013-12-11
defaultImage,True
