,0
symbol,JT
price,2.96
beta,1.38098
volAvg,69638
mktCap,62557232
lastDiv,0.0
range,2.673-18.4
changes,0.02
companyName,Jianpu Technology Inc
currency,CNY
cik,0001713923
isin,US47738D1019
cusip,47738D101
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Credit Services
website,http://ir.jianpu.ai/
description,"Jianpu Technology Inc. engages in the operation of open platform for discovery and recommendation of financial products. The company is headquartered in Beijing, Beijing and currently employs 1,109 full-time employees. The Company, through its technology, provides users with personalized search results and recommendations that are tailored to each user's particular financial needs and credit profile. Financial service providers offer a wide variety of financial products on our platform, including consumer and other loans, credit cards, and wealth management products. The firm also provides a wide range of services and solutions to financial service providers on its platform, including sales and marketing solutions, big data risk management solutions and integrated solutions through Gold Cloud. The company also provides professional content on financial products, the financial industry and personal finances in many forms, including short videos, audio, online articles and offline booklets and handouts."
ceo,Mr. Daqing Ye
sector,Financial Services
country,CN
fullTimeEmployees,1109
phone,861083023688
address,"21/F Internet Finance Center, Danling Street"
city,Beijing
state,BEIJING
zip,
dcfDiff,-5.0
dcf,0.0
image,https://financialmodelingprep.com/image-stock/JT.png
ipoDate,2017-11-16
defaultImage,False
