,0
symbol,SMM
price,3.795
beta,0.0
volAvg,88243
mktCap,67256512
lastDiv,0.4620000000000001
range,2.08-8.09
changes,0.085
companyName,Salient Midstream & MLP Fund
currency,
cik,
isin,US79471V1052
cusip,79471V105
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Asset Management
website,http://www.salientpartners.com/
description,"Salient Midstream & MLP Fund (the Fund) is a non-diversified, closed-end management investment company. The Fund's investment objective is to provide a high level of total return with an emphasis on making quarterly cash distributions to its common shareholders. The Fund seeks to achieve its investment objective by investing at least 80% of its total assets in securities of midstream companies and master limited partnerships (MLPs). The Fund may invest up to but not more than 25% of its total assets in equity or debt securities of MLPs. The Fund may invest up to 30% of its total assets in unregistered or otherwise restricted securities of, which up to 10% may be in securities of privately held companies. The Fund may invest in derivatives in order to meet its investment objectives. Salient Capital Advisors, LLC is the Fund's investment advisor."
ceo,Mr. Gregory Reid
sector,Financial Services
country,US
fullTimeEmployees,
phone,17139934675
address,4265 San Felipe St Ste 800
city,Houston
state,TEXAS
zip,77027
dcfDiff,
dcf,0.0
image,https://financialmodelingprep.com/image-stock/SMM.png
ipoDate,2012-05-25
defaultImage,False
